,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
4420,760.9345209598541,30.305620431900024,2.491384744644165,0.0228419303894042,0.0424020290374755,0.04980778694152832
4421,761.450569152832,30.325199127197266,2.492750883102417,0.0228478908538818,0.0424120426177978,0.04981589317321777
4422,761.9586222171783,30.34477114677429,2.494112968444824,0.0228538513183593,0.0424220561981201,0.04982280731201172
4423,762.4712510108948,30.36435317993164,2.49548077583313,0.0228598117828369,0.0424330234527587,0.049829721450805664
4424,762.9820041656494,30.383891344070435,2.496848821640014,0.0228660106658935,0.042443037033081,0.04983782768249512
4425,763.4919860363007,30.403507232666016,2.498218059539795,0.0228717327117919,0.0424530506134033,0.049844980239868164
4426,764.0043082237244,30.42313122749329,2.499583959579468,0.0228779315948486,0.0424630641937255,0.04985189437866211
4427,764.5236930847168,30.4426531791687,2.50095272064209,0.0228838920593261,0.0424740314483642,0.049858808517456055
4428,765.0411219596863,30.462003231048584,2.5023179054260254,0.0228898525238037,0.0424840450286865,0.04986691474914551
4429,765.5582890510559,30.481455087661743,2.5036938190460205,0.0228958129882812,0.0424940586090087,0.04987382888793945
4430,766.0776660442352,30.50104331970215,2.505068778991699,0.0229017734527587,0.042504072189331,0.0498807430267334
4431,766.5959038734436,30.520405054092407,2.5064446926116943,0.0229079723358154,0.0425140857696533,0.04988884925842285
4432,767.1150319576263,30.540114164352417,2.50781798362732,0.0229136943817138,0.0425250530242919,0.0498957633972168
4433,767.6352570056915,30.559686183929443,2.5092039108276367,0.0229198932647705,0.0425350666046142,0.04990386962890625
4434,768.1534399986267,30.57916808128357,2.5105769634246826,0.022925853729248,0.0425450801849365,0.0499110221862793
4435,768.6731469631195,30.59876203536988,2.511950731277466,0.0229320526123046,0.0425560474395751,0.04991888999938965
4436,769.1924519538879,30.618269205093384,2.513323783874512,0.0229377746582031,0.0425660610198974,0.049925804138183594
4437,769.7038178443909,30.63779616355896,2.514698982238769,0.0229437351226806,0.0425770282745361,0.04993295669555664
4438,770.2209289073944,30.657462120056152,2.51607084274292,0.0229499340057373,0.0425870418548584,0.049939870834350586
4439,770.7418751716614,30.677074193954468,2.5174479484558105,0.0229556560516357,0.0425970554351806,0.04994773864746094
4440,771.2625350952148,30.69657015800476,2.518819808959961,0.0229618549346923,0.042607307434082,0.04995465278625488
4441,771.7826149463654,30.716089248657227,2.520196914672852,0.0229678153991699,0.0426180362701416,0.04996180534362793
4442,772.3039391040802,30.735764265060425,2.5215749740600586,0.0229740142822265,0.0426282882690429,0.049968719482421875
4443,772.8194921016693,30.75512719154358,2.522957801818848,0.022979736328125,0.0426380634307861,0.04997682571411133
4444,773.3336009979248,30.774798154830933,2.5243380069732666,0.0229859352111816,0.0426492691040039,0.049983978271484375
4445,773.8559219837189,30.794321298599243,2.525720834732056,0.0229918956756591,0.0426592826843261,0.04999089241027832
4446,774.3776180744171,30.813798189163208,2.5271029472351074,0.0229988098144531,0.0426690578460693,0.04999876022338867
4447,774.9005100727081,30.8333523273468,2.528483867645264,0.0230050086975097,0.0426790714263916,0.05000591278076172
4448,775.4237840175629,30.852829217910767,2.529870748519897,0.0230107307434082,0.0426890850067138,0.050012826919555664
4449,775.9464731216431,30.872328281402588,2.531251907348633,0.0230169296264648,0.0427000522613525,0.050020694732666016
4450,776.469899892807,30.89202308654785,2.532636880874634,0.0230228900909423,0.0427100658416748,0.05002784729003906
4451,776.9940819740295,30.911519289016724,2.5340187549591064,0.023029088973999,0.042720079421997,0.050035953521728516
4452,777.5166780948639,30.930981159210205,2.535400867462158,0.0230348110198974,0.0427310466766357,0.05004286766052246
4453,778.0413730144501,30.950424194335938,2.536780834197998,0.023040771484375,0.042741060256958,0.05005002021789551
4454,778.5641760826111,30.969982385635376,2.5381648540496826,0.0230469703674316,0.0427510738372802,0.05005788803100586
4455,779.0883512496948,30.989346027374268,2.5395426750183105,0.02305269241333,0.0427610874176025,0.050064802169799805
4456,779.6096549034119,31.00900936126709,2.540926933288574,0.0230588912963867,0.0427711009979248,0.05007195472717285
4457,780.1273050308228,31.028562307357788,2.542306900024414,0.0230648517608642,0.042781114578247,0.0500788688659668
4458,780.652361869812,31.04808497428894,2.543699026107788,0.0230710506439209,0.0427911281585693,0.05008673667907715
4459,781.1775982379913,31.067636251449585,2.54508376121521,0.0230767726898193,0.042802095413208,0.050093650817871094
4460,781.7022290229797,31.08715009689331,2.5464768409729004,0.0230827331542968,0.0428121089935302,0.05010080337524414
4461,782.2261300086975,31.10671329498291,2.5478649139404297,0.0230889320373535,0.0428218841552734,0.050107717514038086
4462,782.7530558109283,31.12635803222656,2.54925799369812,0.0230946540832519,0.0428318977355957,0.05011582374572754
4463,783.2795722484589,31.14586925506592,2.550644874572754,0.0231008529663085,0.042842149734497,0.050122976303100586
4464,783.8051040172577,31.16528415679932,2.5520379543304443,0.0231068134307861,0.0428528785705566,0.05012989044189453
4465,784.332093000412,31.184731245040894,2.55342698097229,0.0231130123138427,0.042863130569458,0.05013775825500488
4466,784.8592128753662,31.20426607131958,2.5548229217529297,0.0231187343597412,0.0428731441497802,0.05014491081237793
4467,785.386815071106,31.22359132766724,2.556212902069092,0.0231249332427978,0.0428841114044189,0.05015277862548828
4468,785.9146580696106,31.24321413040161,2.557642936706543,0.0231308937072753,0.0428941249847412,0.05015969276428223
4469,786.4431872367859,31.26285219192505,2.5590288639068604,0.0231368541717529,0.0429041385650634,0.05016684532165527
4470,786.971508026123,31.28240728378296,2.560419797897339,0.0231428146362304,0.0429151058197021,0.05017375946044922
4471,787.4994962215424,31.30194115638733,2.56180477142334,0.023148775100708,0.0429251194000244,0.05018186569213867
4472,788.0277769565582,31.32151913642884,2.5631978511810303,0.0231549739837646,0.0429351329803466,0.05018901824951172
4473,788.5559840202332,31.341100215911865,2.564589738845825,0.023160696029663,0.0429451465606689,0.050195932388305664
4474,789.0848979949951,31.36082935333252,2.565984010696411,0.0231668949127197,0.0429561138153076,0.05020284652709961
4475,789.6166889667511,31.38041114807129,2.5673828125,0.0231728553771972,0.0429661273956298,0.05021071434020996
4476,790.1441462039948,31.399914026260376,2.568776845932007,0.0231788158416748,0.0429761409759521,0.05021786689758301
4477,790.6725690364838,31.41941404342652,2.570173978805542,0.0231847763061523,0.0429861545562744,0.05022478103637695
4478,791.2020928859711,31.43904614448548,2.571570873260498,0.0231907367706298,0.042997121810913,0.050232648849487305
4479,791.7320528030396,31.458383083343502,2.5729708671569824,0.0231969356536865,0.0430071353912353,0.05023980140686035
4480,792.2606949806213,31.47801923751831,2.574367046356201,0.023202896118164,0.0430171489715576,0.0502467155456543
4481,792.7930059432983,31.497546195983887,2.575767755508423,0.0232088565826416,0.0430281162261962,0.05025482177734375
4482,793.3236100673676,31.51701402664185,2.577166795730591,0.0232148170471191,0.0430381298065185,0.0502619743347168
4483,793.8531491756439,31.53650212287903,2.5785679817199707,0.0232210159301757,0.0430481433868408,0.05026888847351074
4484,794.3852698802948,31.555970191955566,2.5799689292907715,0.0232269763946533,0.0430591106414794,0.050276756286621094
4485,794.915885925293,31.575554132461548,2.581364870071411,0.0232326984405517,0.0430691242218017,0.05028390884399414
4486,795.4464209079742,31.59526824951172,2.5827620029449463,0.0232388973236084,0.0430788993835449,0.050290822982788086
4487,795.9782130718231,31.614821195602417,2.584160089492798,0.0232448577880859,0.0430889129638671,0.05029773712158203
4488,796.5094938278198,31.634254217147827,2.585559844970703,0.0232508182525634,0.0431001186370849,0.05030488967895508
4489,797.0413460731506,31.6537721157074,2.586963891983032,0.023256778717041,0.0431098937988281,0.05031299591064453
4490,797.5738809108734,31.67340326309204,2.588366746902466,0.0232629776000976,0.0431199073791503,0.050319671630859375
4491,798.1058111190796,31.69279837608337,2.5897719860076904,0.0232689380645751,0.0431299209594726,0.05032801628112793
4492,798.6382870674133,31.712486267089844,2.5911757946014404,0.0232746601104736,0.043140172958374,0.050334930419921875
4493,799.1734850406647,31.73203730583191,2.592579841613769,0.0232808589935302,0.0431511402130126,0.05034184455871582
4494,799.708004951477,31.75159811973572,2.59398889541626,0.0232868194580078,0.0431611537933349,0.05034971237182617
4495,800.2408559322357,31.77124309539795,2.595386743545532,0.0232939720153808,0.0431711673736572,0.05035686492919922
4496,800.7764689922333,31.790776252746586,2.5967938899993896,0.0232999324798584,0.0431821346282959,0.050363779067993164
4497,801.3109920024872,31.810408353805546,2.5981929302215576,0.0233058929443359,0.0431921482086181,0.050371646881103516
4498,801.8441572189331,31.82997226715088,2.599597692489624,0.0233118534088134,0.0432021617889404,0.050379037857055664
4499,802.3794829845428,31.849496126174927,2.600998878479004,0.023317813873291,0.0432131290435791,0.05038595199584961
4500,802.9143750667572,31.86891913414001,2.6024038791656494,0.0233237743377685,0.0432231426239013,0.05039381980895996
4501,803.4498860836029,31.888415336608887,2.6038079261779785,0.023329734802246,0.0432331562042236,0.05040097236633301
4502,803.9884479045868,31.907966375350952,2.605217695236206,0.0233359336853027,0.0432441234588623,0.05040788650512695
4503,804.5252840518951,31.92723035812378,2.606618881225586,0.0233418941497802,0.0432541370391845,0.050415754318237305
4504,805.0611088275909,31.94686722755432,2.608027935028076,0.0233478546142578,0.0432641506195068,0.05042290687561035
4505,805.5981531143188,31.966488122940063,2.609431743621826,0.0233538150787353,0.0432751178741455,0.0504298210144043
4506,806.1342329978943,31.98597621917725,2.6108438968658447,0.0233600139617919,0.0432851314544677,0.05043768882751465
4507,806.6713330745697,32.005553245544434,2.612250804901123,0.0233659744262695,0.04329514503479,0.0504450798034668
4508,807.2094399929047,32.025108337402344,2.613665103912353,0.0233716964721679,0.0433061122894287,0.05045294761657715
4509,807.7465839385986,32.0446400642395,2.615072965621948,0.0233778953552246,0.0433161258697509,0.050459861755371094
4510,808.2826280593872,32.06430721282959,2.6164889335632324,0.0233838558197021,0.0433261394500732,0.05046677589416504
4511,808.8214240074158,32.083853244781494,2.617905855178833,0.0233898162841796,0.0433361530303955,0.05047488212585449
4512,809.3607439994812,32.10330009460449,2.619317054748535,0.0233957767486572,0.0433471202850341,0.05048179626464844
4513,809.8986122608185,32.122775077819824,2.6207308769226074,0.0234026908874511,0.0433571338653564,0.05048966407775879
4514,810.4309470653534,32.14241003990173,2.622143030166626,0.0234088897705078,0.0433681011199951,0.05049705505371094
4515,810.9665760993958,32.16176223754883,2.62355375289917,0.0234148502349853,0.0433781147003173,0.05050492286682129
4516,811.5044751167297,32.18140625953674,2.62496280670166,0.0234208106994628,0.0433878898620605,0.050511837005615234
4517,812.0414690971375,32.20103335380554,2.626373767852783,0.0234267711639404,0.0433979034423828,0.05051898956298828
4518,812.578008890152,32.22055125236511,2.6277849674224854,0.023432970046997,0.0434091091156005,0.05052685737609863
4519,813.1173059940338,32.240153074264526,2.629197835922241,0.0234389305114746,0.0434188842773437,0.05053377151489258
4520,813.6586921215057,32.25972819328308,2.630614757537842,0.0234448909759521,0.043428897857666,0.05054163932800293
4521,814.1925420761108,32.279277086257935,2.6320338249206543,0.0234508514404296,0.0434391498565673,0.05054879188537598
4522,814.7281219959259,32.29900813102722,2.633450984954834,0.0234568119049072,0.0434498786926269,0.05055570602416992
4523,815.2692589759827,32.318538188934326,2.634868860244751,0.0234627723693847,0.0434601306915283,0.050563812255859375
4524,815.8102550506592,32.33800220489502,2.636286973953247,0.0234687328338623,0.0434701442718505,0.05057096481323242
4525,816.352874994278,32.35757637023926,2.6377086639404297,0.0234749317169189,0.0434801578521728,0.05057883262634277
4526,816.8958239555359,32.3771493434906,2.6391308307647705,0.0234808921813964,0.0434911251068115,0.05058574676513672
4527,817.4395561218262,32.396528244018555,2.640551805496216,0.023486852645874,0.0435011386871337,0.050592899322509766
4528,817.9803280830383,32.41616940498352,2.641974687576294,0.0234928131103515,0.043511152267456,0.05060076713562012
4529,818.5197260379791,32.43574237823486,2.6433937549591064,0.0234987735748291,0.0435221195220947,0.05060768127441406
4530,819.0537672042847,32.45527911186218,2.64481782913208,0.0235049724578857,0.0435321331024169,0.05061507225036621
4531,819.5965130329132,32.474823236465454,2.6462368965148926,0.0235106945037841,0.0435421466827392,0.05062294006347656
4532,820.1395909786224,32.49435019493103,2.647666931152344,0.0235168933868408,0.0435531139373779,0.05062985420227051
4533,820.6829538345337,32.513893127441406,2.649087905883789,0.0235228538513183,0.0435631275177001,0.05063772201538086
4534,821.2270250320435,32.53351926803589,2.650512933731079,0.023529052734375,0.0435731410980224,0.050644874572753906
4535,821.7710671424866,32.55306029319763,2.6519339084625244,0.0235347747802734,0.0435831546783447,0.05065178871154785
4536,822.3138921260834,32.57249617576599,2.653361797332764,0.02354097366333,0.0435941219329834,0.0506596565246582
4537,822.8577129840851,32.59196734428406,2.6547858715057373,0.0235469341278076,0.0436041355133056,0.05066680908203125
4538,823.4012820720673,32.6115620136261,2.656214714050293,0.0235538482666015,0.0436141490936279,0.050673723220825195
4539,823.9444441795349,32.6308810710907,2.657634735107422,0.0235598087310791,0.043623924255371,0.05068182945251465
4540,824.4901371002197,32.650559186935425,2.6590588092803955,0.0235657691955566,0.0436351299285888,0.050688982009887695
4541,825.0363349914551,32.67014026641846,2.6604816913604736,0.0235719680786132,0.0436451435089111,0.05069589614868164
4542,825.5818898677826,32.68967032432556,2.6619107723236084,0.0235779285430908,0.0436549186706543,0.050702810287475586
4543,826.1264989376068,32.709235191345215,2.66334080696106,0.0235836505889892,0.0436649322509765,0.05071091651916504
4544,826.6735551357269,32.72875022888184,2.664767026901245,0.0235898494720459,0.0436749458312988,0.050717830657958984
4545,827.2174491882324,32.74831414222717,2.666204929351806,0.0235958099365234,0.0436859130859375,0.050725698471069336
4546,827.7540571689606,32.76791715621948,2.667634963989258,0.02360200881958,0.0436959266662597,0.050733089447021484
4547,828.2978050708771,32.78745722770691,2.6690659523010254,0.0236077308654785,0.043705940246582,0.050740957260131836
4548,828.8437449932098,32.806841135025024,2.67049503326416,0.0236139297485351,0.0437169075012207,0.05074787139892578
4549,829.3895380496979,32.82633924484253,2.671928882598877,0.0236198902130126,0.043727159500122,0.05075478553771973
4550,829.9370069503784,32.845967292785645,2.6733529567718506,0.0236258506774902,0.0437381267547607,0.05076193809509277
4551,830.4840350151062,32.865286350250244,2.6747820377349854,0.0236318111419677,0.043748140335083,0.050769805908203125
4552,831.0323739051819,32.88491225242615,2.6762068271636963,0.0236377716064453,0.0437581539154052,0.05077672004699707
4553,831.5813519954681,32.90442419052124,2.677637815475464,0.0236439704895019,0.0437681674957275,0.05078387260437012
4554,832.1294839382172,32.9239022731781,2.6790637969970703,0.0236496925354003,0.0437781810760498,0.05079174041748047
4555,832.6687409877777,32.94344234466553,2.6805009841918945,0.023655891418457,0.0437891483306884,0.050798654556274414
4556,833.2160611152649,32.96298027038574,2.68193793296814,0.0236618518829345,0.0437991619110107,0.05080699920654297
4557,833.7646179199219,32.98259115219116,2.683369874954224,0.0236680507659912,0.0438101291656494,0.050813913345336914
4558,834.3126618862152,33.00227212905884,2.6848089694976807,0.0236737728118896,0.0438201427459716,0.05082082748413086
4559,834.8624429702759,33.02186703681946,2.6862809658050537,0.0236799716949462,0.0438311100006103,0.05082893371582031
4560,835.411180973053,33.04132318496704,2.68772292137146,0.0236859321594238,0.0438411235809326,0.05083584785461426
4561,835.9593682289124,33.060776233673096,2.689159870147705,0.0236928462982177,0.0438511371612548,0.05084371566772461
4562,836.5099081993103,33.080419063568115,2.6905999183654785,0.0236988067626953,0.0438621044158935,0.050850629806518555
4563,837.060112953186,33.099687337875366,2.692033767700196,0.0237047672271728,0.0438730716705322,0.05085897445678711
4564,837.6100189685822,33.119903326034546,2.693470001220703,0.0237109661102294,0.0438840389251709,0.050865888595581055
4565,838.1606729030609,33.14047718048096,2.6949000358581543,0.023716926574707,0.0438952445983886,0.050872802734375
4566,838.7112300395966,33.16162204742432,2.696337938308716,0.0237226486206054,0.0439062118530273,0.05088090896606445
4567,839.2624108791351,33.18208408355713,2.697772741317749,0.0237288475036621,0.043917179107666,0.0508878231048584
4568,839.8142189979553,33.20275831222534,2.6992108821868896,0.0237348079681396,0.0439281463623046,0.05089569091796875
4569,840.3573620319366,33.22252631187439,2.7006478309631348,0.0237410068511962,0.0439381599426269,0.0509028434753418
4570,840.9074659347534,33.24238109588623,2.7020838260650635,0.0237467288970947,0.0439481735229492,0.05090975761413574
4571,841.4595351219177,33.261948347091675,2.703521728515625,0.0237529277801513,0.0439591407775878,0.05091667175292969
4572,842.0080020427704,33.281519174575806,2.704958915710449,0.0237588882446289,0.0439691543579101,0.05092501640319824
4573,842.5603280067444,33.301056146621704,2.7063989639282227,0.0237650871276855,0.0439791679382324,0.05093193054199219
4574,843.113340139389,33.32060742378235,2.707835912704468,0.0237708091735839,0.0439891815185546,0.05093884468078613
4575,843.665689945221,33.34011125564575,2.7092809677124023,0.0237767696380615,0.0440001487731933,0.050946712493896484
4576,844.218817949295,33.35977530479431,2.710723876953125,0.0237839221954345,0.0440101623535156,0.05095386505126953
4577,844.7722289562225,33.37930703163147,2.712169885635376,0.0237898826599121,0.0440201759338378,0.05096173286437988
4578,845.3250150680542,33.39881920814514,2.713615894317627,0.0237958431243896,0.0440311431884765,0.05096864700317383
4579,845.8808889389038,33.41827630996704,2.7150628566741943,0.0238027572631835,0.0440411567687988,0.05097699165344238
4580,846.4364540576935,33.43797016143799,2.7165098190307617,0.0238087177276611,0.0440509319305419,0.05098390579223633
4581,846.9909851551056,33.45732021331787,2.717952013015747,0.0238149166107177,0.0440609455108642,0.05099177360534668
4582,847.545342206955,33.47698211669922,2.7193968296051025,0.0238208770751953,0.044072151184082,0.05099892616271973
4583,848.0996670722961,33.49658012390137,2.7208378314971924,0.0238268375396728,0.0440819263458251,0.05100679397583008
4584,848.6549620628357,33.51609420776367,2.722285747528076,0.0238327980041503,0.0440919399261474,0.05101370811462402
4585,849.2092499732971,33.535667181015015,2.7237257957458496,0.023838996887207,0.0441019535064697,0.05102086067199707
4586,849.7558510303497,33.555161237716675,2.725172996520996,0.0238449573516845,0.0441119670867919,0.05102896690368652
4587,850.3091969490051,33.57475709915161,2.72662091255188,0.0238518714904785,0.0441229343414306,0.05103588104248047
4588,850.8642530441284,33.5944082736969,2.7280759811401367,0.023857831954956,0.0441329479217529,0.051042795181274414
4589,851.4201850891113,33.613933086395264,2.7295238971710205,0.0238637924194335,0.0441431999206543,0.05105090141296387
4590,851.9748661518097,33.63334918022156,2.7309799194335938,0.0238699913024902,0.0441532135009765,0.05105781555175781
4591,852.5240721702576,33.65277910232544,2.732424020767212,0.0238757133483886,0.0441641807556152,0.051065683364868164
4592,853.0732710361481,33.67232012748718,2.7338738441467285,0.0238819122314453,0.0441741943359375,0.05107283592224121
4593,853.6311960220337,33.691612243652344,2.735334873199463,0.0238878726959228,0.0441842079162597,0.051079750061035156
4594,854.186026096344,33.7112021446228,2.736788034439087,0.0238938331604003,0.0441951751708984,0.05108785629272461
4595,854.7427589893341,33.73079705238342,2.738240957260132,0.0238997936248779,0.0442051887512207,0.051095008850097656
4596,855.2996959686279,33.75030016899109,2.739687919616699,0.0239057540893554,0.0442152023315429,0.05110287666320801
4597,855.8572111129761,33.769867181777954,2.741139888763428,0.0239119529724121,0.0442261695861816,0.05110979080200195
4598,856.4177730083466,33.78931403160095,2.742593050003052,0.0239179134368896,0.0442361831665039,0.051117658615112305
4599,856.9772369861603,33.808871269226074,2.7440497875213623,0.0239238739013671,0.0442471504211425,0.05112481117248535
4600,857.5360970497131,33.828551292419434,2.7455050945281982,0.0239298343658447,0.0442571640014648,0.0511317253112793
4601,858.0950529575348,33.8481342792511,2.746965885162353,0.0239360332489013,0.0442671775817871,0.05113983154296875
4602,858.6551620960236,33.86765122413635,2.748422861099243,0.0239417552947998,0.0442771911621093,0.0511469841003418
4603,859.2145431041718,33.887227296829224,2.7498817443847656,0.0239486694335937,0.044288158416748,0.05115485191345215
4604,859.7749059200287,33.906830072402954,2.7513427734375,0.0239548683166503,0.0442981719970703,0.051161766052246094
4605,860.3318359851837,33.92619323730469,2.7527990341186523,0.0239608287811279,0.0443079471588134,0.05116891860961914
4606,860.8909049034119,33.945818185806274,2.754261016845703,0.0239670276641845,0.0443191528320312,0.05117678642272949
4607,861.4501941204071,33.965407371521,2.755722045898437,0.023972749710083,0.0443291664123535,0.05118370056152344
4608,862.0090999603271,33.98485016822815,2.75718092918396,0.0239787101745605,0.0443401336669921,0.05119180679321289
4609,862.5610949993134,34.00437831878662,2.758633852005005,0.0239849090576171,0.0443501472473144,0.05119895935058594
4610,863.1191520690918,34.02392601966858,2.7600929737091064,0.0239908695220947,0.0443599224090576,0.05120682716369629
4611,863.679388999939,34.043474197387695,2.7615439891815186,0.0239968299865722,0.0443711280822753,0.051213741302490234
4612,864.2402379512787,34.063167095184326,2.7630059719085693,0.0240027904510498,0.0443811416625976,0.05122089385986328
4613,864.8045439720154,34.0827112197876,2.764460802078247,0.0240089893341064,0.0443921089172363,0.05122876167297363
4614,865.3662819862366,34.10223841667175,2.765920877456665,0.0240159034729003,0.0444021224975585,0.05123567581176758
4615,865.925833940506,34.121748208999634,2.767387866973877,0.0240216255187988,0.0444118976593017,0.05124402046203613
4616,866.4912931919098,34.14133620262146,2.768849849700928,0.0240278244018554,0.0444231033325195,0.05125093460083008
4617,867.0545089244843,34.16074824333191,2.7703158855438232,0.024033784866333,0.0444328784942626,0.05125784873962402
4618,867.6173830032349,34.18042230606079,2.771779775619507,0.0240399837493896,0.0444440841674804,0.05126595497131348
4619,868.1772909164429,34.20002031326294,2.77325177192688,0.024045705795288,0.0444540977478027,0.05127286911010742
4620,868.7325820922852,34.21959614753723,2.7747178077697754,0.0240519046783447,0.0444650650024414,0.05127978324890137
4621,869.2969791889191,34.23918414115906,2.776185750961304,0.0240578651428222,0.0444750785827636,0.05128788948059082
4622,869.8605630397797,34.25873422622681,2.7776529788970947,0.0240640640258789,0.0444860458374023,0.051294803619384766
4623,870.4233551025391,34.27830505371094,2.7791218757629395,0.0240697860717773,0.0444960594177246,0.05130171775817871
4624,870.9873480796814,34.29793620109558,2.780589818954468,0.0240757465362548,0.0445070266723632,0.051309823989868164
4625,871.5518720149994,34.31746315956116,2.782050848007202,0.0240819454193115,0.0445170402526855,0.05131793022155762
4626,872.1158440113068,34.33683729171753,2.7835147380828857,0.024087905883789,0.0445272922515869,0.05132484436035156
4627,872.6811559200287,34.35627818107605,2.784977912902832,0.0240938663482666,0.0445380210876464,0.05133390426635742
4628,873.247828245163,34.375837326049805,2.7864468097686768,0.0240998268127441,0.0445482730865478,0.05134177207946777
4629,873.816239118576,34.39510226249695,2.7879109382629395,0.0241060256958007,0.0445582866668701,0.05134987831115723
4630,874.381208896637,34.41479015350342,2.789381742477417,0.0241129398345947,0.0445692539215087,0.05135679244995117
4631,874.9461212158203,34.43438529968262,2.79084587097168,0.0241186618804931,0.044579267501831,0.051364898681640625
4632,875.5137820243835,34.45394039154053,2.792313814163208,0.0241248607635498,0.0445890426635742,0.05137205123901367
4633,876.0790801048279,34.47355318069458,2.793783664703369,0.0241308212280273,0.0445990562438964,0.05137991905212402
4634,876.6494739055634,34.493091106414795,2.7952539920806885,0.0241370201110839,0.0446102619171142,0.05138683319091797
4635,877.2174172401428,34.51270604133606,2.796729803085327,0.0241427421569824,0.0446200370788574,0.051393985748291016
4636,877.785609960556,34.532363176345825,2.798200845718384,0.024148941040039,0.0446312427520751,0.05140185356140137
4637,878.353588104248,34.55191612243652,2.799675941467285,0.0241549015045166,0.0446410179138183,0.05140876770019531
4638,878.9219310283661,34.57136106491089,2.801149845123291,0.0241608619689941,0.0446522235870361,0.051416635513305664
4639,879.4812409877777,34.59082221984863,2.8026256561279297,0.0241668224334716,0.0446619987487793,0.05142402648925781
4640,880.0482652187347,34.610467195510864,2.804099798202514,0.0241727828979492,0.044673204421997,0.05143094062805176
4641,880.6181139945984,34.6297721862793,2.80558180809021,0.0241789817810058,0.0446832180023193,0.05143880844116211
4642,881.189756155014,34.64940619468689,2.807058811187744,0.0241847038269042,0.0446929931640625,0.051445960998535156
4643,881.7599639892578,34.66894841194153,2.808534860610962,0.0241909027099609,0.0447041988372802,0.05145382881164551
4644,882.3272569179535,34.68846416473389,2.810049057006836,0.0241978168487548,0.0447139739990234,0.05146074295043945
4645,882.8967840671539,34.70804524421692,2.8115248680114746,0.0242037773132324,0.0447239875793457,0.0514678955078125
4646,883.467081785202,34.72760510444641,2.8130056858062744,0.024209976196289,0.0447351932525634,0.05147600173950195
4647,884.0357360839844,34.74715805053711,2.814481973648072,0.0242156982421875,0.0447449684143066,0.0514829158782959
4648,884.6065239906311,34.76674723625183,2.8159639835357666,0.0242218971252441,0.0447561740875244,0.05149078369140625
4649,885.1792240142822,34.78629231452942,2.8174428939819336,0.0242278575897216,0.0447659492492675,0.0514979362487793
4650,885.7513461112976,34.80572319030762,2.8189268112182617,0.0242340564727783,0.0447759628295898,0.05150580406188965
4651,886.3217151165009,34.8251793384552,2.820405960083008,0.0242397785186767,0.0447869300842285,0.051512718200683594
4652,886.8943998813629,34.84480118751526,2.821889877319336,0.0242466926574707,0.0447969436645507,0.05151987075805664
4653,887.4654150009155,34.86409020423889,2.823372840881348,0.0242528915405273,0.044806957244873,0.05152773857116699
4654,888.038421869278,34.88372039794922,2.8248538970947266,0.0242588520050048,0.0448179244995117,0.05153465270996094
4655,888.6023578643799,34.90333533287048,2.826338768005371,0.0242650508880615,0.0448279380798339,0.05154299736022949
4656,889.1858530044556,34.92283320426941,2.8278229236602783,0.0242707729339599,0.0448389053344726,0.05154991149902344
4657,889.7565431594849,34.94240736961365,2.829307794570923,0.0242769718170166,0.0448489189147949,0.05155777931213379
4658,890.3296658992767,34.96187114715576,2.8307929039001465,0.0242829322814941,0.0448598861694335,0.051564931869506836
4659,890.9023270606995,34.98145937919617,2.8322787284851074,0.0242886543273925,0.0448698997497558,0.05157184600830078
4660,891.4763979911804,35.00109815597534,2.833761692047119,0.0242948532104492,0.0448811054229736,0.05157971382141113
4661,892.049311876297,35.02059531211853,2.835249900817871,0.0243008136749267,0.0448908805847168,0.05158662796020508
4662,892.624107837677,35.04006624221802,2.836740732192993,0.0243070125579834,0.044900894165039,0.05159497261047363
4663,893.1987700462341,35.05951118469238,2.838225841522217,0.0243127346038818,0.0449118614196777,0.05160188674926758
4664,893.7725729942322,35.0790593624115,2.839716911315918,0.0243189334869384,0.044921875,0.05160975456237793
4665,894.3425278663635,35.09838318824768,2.841202974319458,0.0243258476257324,0.0449321269989013,0.05161690711975098
4666,894.9126260280609,35.11801218986511,2.842691898345948,0.0243318080902099,0.04494309425354,0.05162382125854492
4667,895.4880621433258,35.13755917549133,2.84417986869812,0.0243380069732666,0.0449531078338623,0.05163168907165527
4668,896.062570810318,35.157042264938354,2.8456718921661377,0.024343729019165,0.0449631214141845,0.05163884162902832
4669,896.6414549350739,35.17662215232849,2.847164869308472,0.0243499279022216,0.0449731349945068,0.05164694786071777
4670,897.2172341346741,35.196232318878174,2.848655939102173,0.0243558883666992,0.0449841022491455,0.05165386199951172
4671,897.792563199997,35.21583414077759,2.850148916244507,0.0243618488311767,0.0449941158294677,0.051661014556884766
4672,898.3681631088257,35.23552417755127,2.851638078689575,0.0243678092956542,0.04500412940979,0.05166888236999512
4673,898.9451379776001,35.255046129226685,2.853131055831909,0.0243737697601318,0.0450150966644287,0.05167579650878906
4674,899.521143913269,35.27453112602234,2.8546218872070312,0.0243799686431884,0.0450251102447509,0.051683664321899414
4675,900.0974838733673,35.29402232170105,2.8561129570007324,0.0243856906890869,0.0450360774993896,0.05169081687927246
4676,900.6758408546448,35.31360411643982,2.8576009273529053,0.0243918895721435,0.0450460910797119,0.051698923110961914
4677,901.2541511058809,35.33294320106506,2.8590919971466064,0.024397850036621,0.0450570583343505,0.05170583724975586
