,BruteForce,CoprimeDecomposition,Stack,GeneralSolution,BinaryTrick,ReadingFromList
2236,96.75420808792114,7.5003721714019775,0.501230001449585,0.0103161334991455,0.0200152397155761,0.030720949172973633
2237,96.88442015647888,7.509186029434204,0.5017318725585938,0.0103209018707275,0.0200252532958984,0.030726909637451172
2238,97.01481604576112,7.518024206161499,0.5022339820861816,0.0103261470794677,0.0200352668762207,0.030733823776245117
2239,97.14522409439088,7.526848077774048,0.502734899520874,0.0103309154510498,0.0200450420379638,0.030740976333618164
2240,97.27617192268372,7.535656213760376,0.5032360553741455,0.01033616065979,0.0200541019439697,0.0307466983795166
2241,97.40701007843018,7.544466257095337,0.5037369728088379,0.0103418827056884,0.0200641155242919,0.030753612518310547
2242,97.5378851890564,7.553282022476196,0.5042390823364258,0.0103471279144287,0.0200729370117187,0.030760765075683594
2243,97.66870713233948,7.562107086181641,0.5047409534454346,0.0103518962860107,0.020082950592041,0.030766725540161133
2244,97.79991817474364,7.570926189422607,0.5052430629730225,0.0103580951690673,0.0200929641723632,0.030774593353271484
2245,97.93126392364502,7.579738140106201,0.5057458877563477,0.0103640556335449,0.0201039314270019,0.03078174591064453
2246,98.06259202957152,7.588569164276123,0.5062477588653564,0.010369062423706,0.0201139450073242,0.030788660049438477
2247,98.19393706321716,7.597445011138916,0.5067529678344727,0.0103750228881835,0.02012300491333,0.030795574188232422
2248,98.3256471157074,7.606279134750366,0.507256031036377,0.0103800296783447,0.0201332569122314,0.03080272674560547
2249,98.45738220214844,7.615114212036133,0.5077600479125977,0.0103850364685058,0.0201432704925537,0.030809640884399414
2250,98.58932614326476,7.623935222625732,0.5082647800445557,0.0103900432586669,0.0201532840728759,0.03081679344177246
2251,98.72117614746094,7.632741212844849,0.5087699890136719,0.0103960037231445,0.0201630592346191,0.030823707580566406
2252,98.85328006744383,7.641578197479248,0.5092740058898926,0.0104010105133056,0.020172119140625,0.03083062171936035
2253,98.98535013198853,7.650402069091797,0.5097799301147461,0.0104060173034667,0.0201821327209472,0.0308380126953125
2254,99.11759614944458,7.659241199493408,0.5102870464324951,0.0104110240936279,0.0201921463012695,0.030844926834106445
2255,99.24987602233888,7.668059110641479,0.5107929706573486,0.010416030883789,0.0202009677886962,0.03085184097290039
2256,99.38245010375977,7.676932096481323,0.5112988948822021,0.0104210376739501,0.0202109813690185,0.030858993530273438
2257,99.5150580406189,7.685797214508057,0.5118048191070557,0.0104269981384277,0.0202200412750244,0.030864715576171875
2258,99.64779806137084,7.694654226303101,0.5123109817504883,0.0104320049285888,0.0202300548553466,0.03087162971496582
2259,99.78054022789,7.70353102684021,0.5128209590911865,0.01043701171875,0.0202400684356689,0.030878782272338867
2260,99.91351509094238,7.712337255477905,0.5133280754089355,0.0104420185089111,0.0202491283416748,0.030885696411132812
2261,100.04652690887453,7.721141338348389,0.5138368606567383,0.0104470252990722,0.020259141921997,0.030892610549926758
2262,100.17969107627869,7.729970216751099,0.5143458843231201,0.0104520320892333,0.0202682018280029,0.030899763107299805
2263,100.31285500526428,7.738787174224853,0.5148568153381348,0.0104579925537109,0.0202782154083251,0.030905723571777344
2264,100.44746208190918,7.747611045837402,0.5153677463531494,0.010462999343872,0.0202870368957519,0.03091287612915039
2265,100.58116602897644,7.756420135498047,0.5158789157867432,0.0104680061340332,0.0202970504760742,0.030919790267944336
2266,100.71493124961852,7.765228033065796,0.5163908004760742,0.0104730129241943,0.0203070640563964,0.03092670440673828
2267,100.8487160205841,7.774063110351562,0.5169010162353516,0.0104789733886718,0.0203158855438232,0.030933856964111328
2268,100.9826889038086,7.782890319824219,0.5174088478088379,0.010483980178833,0.0203258991241455,0.030940771102905273
2269,101.11670804023744,7.791720151901245,0.5179197788238525,0.0104889869689941,0.0203351974487304,0.030946731567382812
2270,101.2510061264038,7.800531148910522,0.5184288024902344,0.0104939937591552,0.0203452110290527,0.03095388412475586
2271,101.38514924049376,7.809390068054199,0.518939733505249,0.0104990005493164,0.0203540325164794,0.030960798263549805
2272,101.519788980484,7.8182151317596436,0.5194511413574219,0.0105040073394775,0.0203640460968017,0.03096771240234375
2273,101.6543321609497,7.827035188674927,0.5199630260467529,0.010509967803955,0.0203731060028076,0.030974864959716797
2274,101.78902006149292,7.83589506149292,0.5204758644104004,0.0105149745941162,0.0203831195831298,0.030981779098510742
2275,101.92374396324158,7.844699144363403,0.5209898948669434,0.0105199813842773,0.0203931331634521,0.030988693237304688
2276,102.0586359500885,7.8535192012786865,0.5215017795562744,0.0105249881744384,0.0204019546508789,0.030995845794677734
2277,102.19350910186768,7.862334251403809,0.5220158100128174,0.010530948638916,0.0204119682312011,0.031001806259155273
2278,102.32855701446532,7.871177196502685,0.522528886795044,0.0105359554290771,0.0204212665557861,0.03100895881652832
2279,102.46376395225523,7.87999415397644,0.5230429172515869,0.0105409622192382,0.0204312801361084,0.031015872955322266
2280,102.59925818443298,7.888796091079712,0.5235576629638672,0.0105459690093994,0.0204401016235351,0.03102278709411621
2281,102.73465013504028,7.897580146789551,0.5240747928619385,0.0105512142181396,0.0204501152038574,0.031029939651489258
2282,102.8701741695404,7.906381130218506,0.5245890617370605,0.0105559825897216,0.0204591751098632,0.031036853790283203
2283,103.00583004951476,7.915256977081299,0.5251069068908691,0.0105621814727783,0.0204691886901855,0.031042814254760742
2284,103.14165306091309,7.924095153808594,0.5256228446960449,0.0105669498443603,0.0204780101776123,0.03104996681213379
2285,103.277437210083,7.932898044586182,0.5261409282684326,0.0105721950531005,0.0204880237579345,0.031056880950927734
2286,103.41341519355774,7.941745042800903,0.5266549587249756,0.0105769634246826,0.0204980373382568,0.03106379508972168
2287,103.54943895339966,7.95057201385498,0.5271720886230469,0.0105822086334228,0.0205068588256835,0.031070947647094727
2288,103.68577098846436,7.959401130676269,0.5276858806610107,0.0105869770050048,0.0205171108245849,0.031076669692993164
2289,103.82213592529295,7.968233108520508,0.5282049179077148,0.0105931758880615,0.0205271244049072,0.03108382225036621
2290,103.95875096321106,7.977060079574585,0.5287208557128906,0.0105979442596435,0.020536184310913,0.031090736389160156
2291,104.09531998634338,7.98586106300354,0.5292389392852783,0.0106031894683837,0.0205461978912353,0.0310976505279541
2292,104.23207592964172,7.994696140289307,0.5297558307647705,0.0106079578399658,0.0205550193786621,0.03110480308532715
2293,104.36892795562744,8.0035240650177,0.5302770137786865,0.0106129646301269,0.0205650329589843,0.031111717224121094
2294,104.50603199005128,8.012367010116577,0.5307939052581787,0.010617971420288,0.0205740928649902,0.03111863136291504
2295,104.64302110671996,8.02123212814331,0.5313138961791992,0.0106241703033447,0.0205829143524169,0.03112483024597168
2296,104.78045892715454,8.030065059661865,0.5318329334259033,0.0106289386749267,0.0205929279327392,0.031131744384765625
2297,104.9178500175476,8.038913011550903,0.5323550701141357,0.0106339454650878,0.0206022262573242,0.03113865852355957
2298,105.05530428886414,8.047768115997314,0.5328760147094727,0.010638952255249,0.0206122398376464,0.031145811080932617
2299,105.19285106658936,8.056617259979248,0.5333969593048096,0.0106439590454101,0.0206210613250732,0.031152725219726562
2300,105.33064103126526,8.06544017791748,0.5339179039001465,0.0106499195098876,0.0206310749053955,0.031159639358520508
2301,105.4684841632843,8.074254035949707,0.5344438552856445,0.0106551647186279,0.0206401348114013,0.031166791915893555
2302,105.6063871383667,8.083094120025635,0.5349678993225098,0.0106599330902099,0.0206501483917236,0.0311737060546875
2303,105.74433398246764,8.091943264007568,0.5355019569396973,0.010664939880371,0.0206589698791503,0.03117966651916504
2304,105.88267302513124,8.100788116455078,0.5360507965087891,0.0106699466705322,0.0206689834594726,0.031186819076538086
2305,106.02103400230408,8.109618186950684,0.5366036891937256,0.0106749534606933,0.0206780433654785,0.03119373321533203
2306,106.15948700904846,8.118463277816772,0.5371448993682861,0.0106809139251708,0.0206880569458007,0.031200885772705078
2307,106.2979519367218,8.127333164215088,0.5376670360565186,0.010685920715332,0.0206971168518066,0.031207799911499023
2308,106.43676614761353,8.136167287826538,0.5381927490234375,0.0106918811798095,0.0207080841064453,0.03121471405029297
2309,106.57556700706482,8.144986152648926,0.538719892501831,0.0106980800628662,0.020719289779663,0.031221866607666016
2310,106.71452307701112,8.153786182403564,0.5392448902130127,0.0107040405273437,0.0207281112670898,0.03122878074645996
2311,106.85336399078368,8.162613153457642,0.5397739410400391,0.0107090473175048,0.0207381248474121,0.031235694885253906
2312,106.99253797531128,8.17143702507019,0.5403008460998535,0.010714054107666,0.0207471847534179,0.031241893768310547
2313,107.13161420822144,8.180262088775635,0.5408287048339844,0.0107200145721435,0.0207571983337402,0.031248807907104492
2314,107.27098608016968,8.189126253128052,0.5413548946380615,0.0107250213623046,0.0207660198211669,0.03125572204589844
2315,107.41044402122498,8.19792914390564,0.5418820381164551,0.0107300281524658,0.0207760334014892,0.031262874603271484
2316,107.55007314682008,8.206752300262451,0.5424058437347412,0.0107359886169433,0.0207850933074951,0.03126883506774902
2317,107.68974614143372,8.215625286102295,0.5429348945617676,0.0107409954071044,0.0207948684692382,0.03127598762512207
2318,107.8295600414276,8.22446322441101,0.5434668064117432,0.0107460021972656,0.0208051204681396,0.031282901763916016
2319,107.96954202651978,8.233383178710938,0.5440008640289307,0.0107519626617431,0.0208141803741455,0.03128981590270996
2320,108.10990715026855,8.242200136184692,0.5445308685302734,0.0107569694519042,0.0208241939544677,0.0312957763671875
2321,108.25014019012453,8.251008033752441,0.5450599193572998,0.0107619762420654,0.0208330154418945,0.031302690505981445
2322,108.3905930519104,8.259850978851318,0.5455920696258545,0.0107679367065429,0.0208430290222167,0.03130960464477539
2323,108.53125023841858,8.268676042556763,0.5461270809173584,0.0107731819152832,0.0208520889282226,0.03131699562072754
2324,108.67203092575072,8.27751111984253,0.5466859340667725,0.0107779502868652,0.0208621025085449,0.03132367134094238
2325,108.81280612945557,8.28631329536438,0.5473110675811768,0.0107829570770263,0.0208721160888671,0.03133058547973633
2326,108.95357418060304,8.295132160186768,0.5479168891906738,0.0107889175415039,0.0208809375762939,0.03133678436279297
2327,109.0944550037384,8.303951025009155,0.5484788417816162,0.0107941627502441,0.0208909511566162,0.031343698501586914
2328,109.2355661392212,8.31278920173645,0.5490248203277588,0.0107989311218261,0.0209002494812011,0.03135061264038086
2329,109.37669396400452,8.321632146835327,0.5495710372924805,0.0108051300048828,0.0209102630615234,0.031357765197753906
2330,109.51806712150574,8.330437183380127,0.5501208305358887,0.0108098983764648,0.0209190845489501,0.031363725662231445
2331,109.65925192832948,8.339312076568604,0.5506589412689209,0.0108160972595214,0.0209290981292724,0.03137087821960449
2332,109.80091214179993,8.34815001487732,0.5512149333953857,0.0108208656311035,0.0209391117095947,0.03137779235839844
2333,109.94262409210204,8.356979131698608,0.5517690181732178,0.0108261108398437,0.0209481716156005,0.03138470649719238
2334,110.0843300819397,8.365791320800781,0.5523319244384766,0.0108308792114257,0.0209579467773437,0.03139185905456543
2335,110.2262761592865,8.374614953994751,0.5528707504272461,0.0108370780944824,0.020967960357666,0.031398773193359375
2336,110.36843204498292,8.38340711593628,0.5534188747406006,0.0108418464660644,0.0209779739379882,0.031404733657836914
2337,110.51131105422974,8.392213344573975,0.5539760589599609,0.0108470916748046,0.0209879875183105,0.03141283988952637
2338,110.6538679599762,8.401019096374512,0.5545439720153809,0.0108530521392822,0.0209972858428955,0.031418800354003906
2339,110.79627418518066,8.409842252731323,0.5551009178161621,0.0108580589294433,0.0210072994232177,0.03142571449279785
2340,110.93902516365053,8.41864800453186,0.5556700229644775,0.0108628273010253,0.0210161209106445,0.0314328670501709
2341,111.08168697357178,8.42745590209961,0.556229829788208,0.0108680725097656,0.0210261344909667,0.03143882751464844
2342,111.22454905509947,8.436283111572266,0.5567977428436279,0.0108740329742431,0.021036148071289,0.031445980072021484
2343,111.3675181865692,8.445160150527954,0.557358980178833,0.0108790397644042,0.0210449695587158,0.03145289421081543
2344,111.51063394546507,8.454007148742676,0.5579278469085693,0.0108838081359863,0.021054983139038,0.03145861625671387
2345,111.6538360118866,8.462857246398926,0.5584878921508789,0.0108890533447265,0.0210649967193603,0.031465768814086914
2346,111.79712986946106,8.471723079681396,0.5590567588806152,0.0108950138092041,0.0210750102996826,0.03147268295288086
2347,111.94029903411864,8.480556964874268,0.5596179962158203,0.0109000205993652,0.0210840702056884,0.031479597091674805
2348,112.08389616012572,8.489412069320679,0.5601887702941895,0.0109050273895263,0.0210940837860107,0.03148674964904785
2349,112.22747588157654,8.498274087905884,0.5607519149780273,0.0109109878540039,0.0211043357849121,0.0314936637878418
2350,112.37136006355286,8.507085084915161,0.561323881149292,0.010915994644165,0.0211131572723388,0.031499624252319336
2351,112.51520991325378,8.515900135040283,0.5618889331817627,0.0109210014343261,0.0211231708526611,0.03150677680969238
2352,112.6594831943512,8.524704933166504,0.5624618530273438,0.0109260082244873,0.0211331844329834,0.03151369094848633
2353,112.80360317230225,8.533517122268677,0.5630230903625488,0.0109319686889648,0.0211431980133056,0.03152155876159668
2354,112.94793605804443,8.542333126068115,0.5635948181152344,0.0109369754791259,0.0211520195007324,0.03152775764465332
2355,113.09226894378662,8.551207065582275,0.5641579627990723,0.0109429359436035,0.0211620330810546,0.031534671783447266
2356,113.23677611351012,8.560024976730347,0.5647318363189697,0.0109479427337646,0.0211710929870605,0.03154182434082031
2357,113.38136696815492,8.568865060806274,0.5652987957000732,0.0109529495239257,0.0211811065673828,0.03154778480529785
2358,113.52613019943236,8.577681064605713,0.5658738613128662,0.0109589099884033,0.0211899280548095,0.0315546989440918
2359,113.67078113555908,8.586535215377808,0.5664389133453369,0.0109641551971435,0.0211999416351318,0.031561851501464844
2360,113.81583404541016,8.595332145690918,0.5670130252838135,0.0109689235687255,0.0212092399597167,0.03156876564025879
2361,113.96081709861755,8.604159116744995,0.5675797462463379,0.0109751224517822,0.021219253540039,0.031575679779052734
2362,114.10604786872864,8.612997055053711,0.5681567192077637,0.0109798908233642,0.0212292671203613,0.03158283233642578
2363,114.2511579990387,8.621830224990845,0.5687398910522461,0.0109851360321044,0.021238088607788,0.03158879280090332
2364,114.39679622650146,8.630670070648193,0.5693397521972656,0.0109908580780029,0.0212481021881103,0.03159594535827637
2365,114.54238104820251,8.639506101608276,0.56992506980896,0.0109961032867431,0.0212571620941162,0.03160285949707031
2366,114.68809914588928,8.64834713935852,0.570502758026123,0.0110008716583251,0.0212669372558593,0.03160977363586426
2367,114.83380913734436,8.657278299331665,0.5710639953613281,0.0110061168670654,0.0212769508361816,0.0316159725189209
2368,114.9799451828003,8.666138172149658,0.5716159343719482,0.0110118389129638,0.0212860107421875,0.031622886657714844
2369,115.12601327896118,8.674998998641968,0.5721657276153564,0.0110170841217041,0.0212962627410888,0.031630754470825195
2370,115.272362947464,8.683828115463257,0.5727128982543945,0.0110218524932861,0.0213050842285156,0.031636953353881836
2371,115.41828918457033,8.69268012046814,0.5732557773590088,0.0110280513763427,0.0213141441345214,0.03164386749267578
2372,115.56501126289368,8.701494932174683,0.5738048553466797,0.0110340118408203,0.0213251113891601,0.03165173530578613
2373,115.71136093139648,8.710340023040771,0.5743510723114014,0.0110390186309814,0.0213351249694824,0.03165888786315918
2374,115.85809302330016,8.71917724609375,0.5749008655548096,0.0110440254211425,0.0213451385498046,0.031665802001953125
2375,116.0048840045929,8.728009223937988,0.5754489898681641,0.0110499858856201,0.0213539600372314,0.03167271614074707
2376,116.15181422233582,8.736817121505737,0.5759999752044678,0.0110549926757812,0.0213639736175537,0.03167986869812012
2377,116.29894304275513,8.745658159255981,0.5765469074249268,0.0110599994659423,0.0213730335235595,0.03168678283691406
2378,116.4462592601776,8.754497051239014,0.5770988464355469,0.0110659599304199,0.0213830471038818,0.03169369697570801
2379,116.59351801872252,8.763406991958618,0.57765793800354,0.011070966720581,0.0213918685913085,0.031700849533081055
2380,116.74096822738647,8.77221393585205,0.5782067775726318,0.0110759735107421,0.0214021205902099,0.031707763671875
2381,116.88855385780334,8.781047105789185,0.5787529945373535,0.0110821723937988,0.0214111804962158,0.031714677810668945
2382,117.03625321388245,8.789872169494629,0.57930588722229,0.0110869407653808,0.021421194076538,0.03172183036804199
2383,117.18393206596376,8.798732995986938,0.5798530578613281,0.0110919475555419,0.0214300155639648,0.03172874450683594
2384,117.33192014694214,8.8075692653656,0.5804038047790527,0.0110969543457031,0.0214400291442871,0.03173565864562988
2385,117.47989797592165,8.816395998001099,0.5809519290924072,0.0111031532287597,0.0214490890502929,0.03174400329589844
2386,117.62803030014038,8.825216054916382,0.5815029144287109,0.0111079216003417,0.0214579105377197,0.031749725341796875
2387,117.7761619091034,8.834051132202148,0.5820510387420654,0.0111129283905029,0.0214679241180419,0.03175663948059082
2388,117.924663066864,8.842899084091187,0.582603931427002,0.0111188888549804,0.0214772224426269,0.03176379203796387
2389,118.07312107086182,8.85174012184143,0.5831549167633057,0.0111241340637207,0.0214872360229492,0.03177070617675781
2390,118.22169494628906,8.860539197921753,0.5837070941925049,0.0111289024353027,0.0214960575103759,0.03177762031555176
2391,118.37030220031738,8.869421005249023,0.5842559337615967,0.0111351013183593,0.0215060710906982,0.031784772872924805
2392,118.51932096481325,8.87824296951294,0.5848088264465332,0.0111398696899414,0.0215151309967041,0.03179168701171875
2393,118.66838693618774,8.88708233833313,0.5853590965270996,0.0111451148986816,0.0215251445770263,0.031798601150512695
2394,118.8175401687622,8.895889043807983,0.585913896560669,0.0111498832702636,0.0215339660644531,0.03180575370788574
2395,118.9667661190033,8.90471601486206,0.5864648818969727,0.0111560821533203,0.0215439796447753,0.03181171417236328
2396,119.11615300178528,8.913510084152222,0.5870189666748047,0.0111608505249023,0.0215530395507812,0.03181886672973633
2397,119.26565027236938,8.922353267669678,0.5875709056854248,0.0111660957336425,0.0215630531311035,0.03182578086853027
2398,119.41530704498292,8.931175231933594,0.5881259441375732,0.011171817779541,0.0215721130371093,0.03183269500732422
2399,119.56495809555054,8.940006256103516,0.5886778831481934,0.0111770629882812,0.0215821266174316,0.031839847564697266
2400,119.7149579524994,8.948809146881104,0.5892348289489746,0.0111818313598632,0.0215911865234375,0.03184676170349121
2401,119.86495399475098,8.957617044448853,0.5897877216339111,0.0111880302429199,0.0216012001037597,0.031853675842285156
2402,120.0151801109314,8.966423988342285,0.5903468132019043,0.0111927986145019,0.0216100215911865,0.0318608283996582
2403,120.16527605056764,8.975359201431274,0.5908999443054199,0.0111980438232421,0.0216200351715087,0.03186678886413574
2404,120.31569814682008,8.984170198440552,0.5914609432220459,0.0112028121948242,0.0216290950775146,0.03187370300292969
2405,120.46626091003418,8.992947101593018,0.5920166969299316,0.0112090110778808,0.0216391086578369,0.031880855560302734
2406,120.61840105056764,9.001741170883179,0.5925769805908203,0.0112140178680419,0.02164888381958,0.03188776969909668
2407,120.76915407180786,9.010552167892456,0.5931339263916016,0.0112190246582031,0.021658182144165,0.031894683837890625
2408,120.92010521888731,9.019367218017578,0.5936949253082275,0.0112249851226806,0.0216681957244873,0.03190183639526367
2409,121.07104825973512,9.028133153915403,0.5942540168762207,0.0112299919128417,0.0216772556304931,0.03190779685974121
2410,121.22215914726256,9.036901235580444,0.5948128700256348,0.0112349987030029,0.0216870307922363,0.03191494941711426
2411,121.37343001365662,9.045704126358032,0.5953688621520996,0.0112409591674804,0.0216960906982421,0.0319218635559082
2412,121.52477407455444,9.054473161697388,0.5959289073944092,0.0112459659576416,0.0217061042785644,0.03192877769470215
2413,121.67611002922058,9.063279151916504,0.596484899520874,0.0112521648406982,0.0217161178588867,0.031935930252075195
2414,121.8277940750122,9.072102069854736,0.5970449447631836,0.0112569332122802,0.0217249393463134,0.03194284439086914
2415,121.97941184043884,9.080981969833374,0.5976030826568604,0.0112619400024414,0.0217349529266357,0.03194856643676758
2416,122.13143396377563,9.089763164520264,0.5981628894805908,0.0112669467926025,0.0217442512512207,0.03195595741271973
2417,122.28359293937685,9.098554134368896,0.5987210273742676,0.0112731456756591,0.0217542648315429,0.03196287155151367
2418,122.4358811378479,9.10734510421753,0.5992839336395264,0.0112779140472412,0.0217642784118652,0.03196978569030762
2419,122.58828115463255,9.116198062896729,0.5998430252075195,0.0112841129302978,0.0217730998992919,0.031976938247680664
2420,122.74086117744446,9.12498927116394,0.6004049777984619,0.0112888813018798,0.0217831134796142,0.03198385238647461
2421,122.89334511756896,9.133799076080322,0.6009640693664551,0.0112941265106201,0.0217931270599365,0.031990766525268555
2422,123.04600501060486,9.142637014389038,0.6015260219573975,0.0112988948822021,0.0218021869659423,0.0319979190826416
2423,123.19873404502869,9.151477336883543,0.6020867824554443,0.0113050937652587,0.0218119621276855,0.03200364112854004
2424,123.35170602798462,9.160298347473145,0.6026499271392822,0.0113098621368408,0.0218210220336914,0.032010793685913086
2425,123.50488805770874,9.169137239456177,0.6032109260559082,0.011315107345581,0.0218310356140136,0.03201770782470703
2426,123.6580331325531,9.177987098693848,0.6037747859954834,0.0113208293914794,0.0218410491943359,0.03202462196350098
2427,123.81123924255373,9.186881065368652,0.6043360233306885,0.0113260746002197,0.0218501091003417,0.03203177452087402
2428,123.96468710899352,9.19572114944458,0.6049010753631592,0.0113308429718017,0.021860122680664,0.03203773498535156
2429,124.11808609962463,9.20455813407898,0.6054630279541016,0.0113370418548583,0.0218691825866699,0.03204464912414551
2430,124.2717101573944,9.213377952575684,0.6060299873352051,0.0113418102264404,0.0218791961669921,0.032051801681518555
2431,124.4254400730133,9.222227096557615,0.6065938472747803,0.0113470554351806,0.0218892097473144,0.0320587158203125
2432,124.57952904701231,9.231067180633543,0.6071598529815674,0.0113518238067626,0.0218980312347412,0.032065629959106445
2433,124.73363089561462,9.23990797996521,0.6077239513397217,0.0113580226898193,0.0219080448150634,0.032071828842163086
2434,124.88784003257751,9.248785257339478,0.6082899570465088,0.0113627910614013,0.0219171047210693,0.03207874298095703
2435,125.04205513000488,9.25760006904602,0.608853816986084,0.0113680362701416,0.0219271183013916,0.03208494186401367
2436,125.19657588005066,9.26644229888916,0.609421968460083,0.0113739967346191,0.0219368934631347,0.03209280967712402
2437,125.35103297233582,9.275293111801147,0.6099879741668701,0.0113811492919921,0.0219490528106689,0.03209972381591797
2438,125.50567293167114,9.284123182296751,0.6105568408966064,0.0113859176635742,0.0219578742980957,0.032106876373291016
2439,125.66034412384032,9.293015956878662,0.6111249923706055,0.0113911628723144,0.0219678878784179,0.03211379051208496
2440,125.81535506248474,9.301818132400513,0.6116929054260254,0.0113959312438964,0.0219781398773193,0.0321197509765625
2441,125.97028398513794,9.310626983642578,0.612260103225708,0.0114021301269531,0.021989107131958,0.03212690353393555
2442,126.1254210472107,9.319453239440918,0.6128287315368652,0.0114068984985351,0.0219981670379638,0.03213381767272949
2443,126.28084087371826,9.328297138214111,0.6133968830108643,0.0114121437072753,0.0220091342926025,0.03214073181152344
2444,126.43638610839844,9.337128162384031,0.6139688491821289,0.0114178657531738,0.0220191478729248,0.032147884368896484
2445,126.59216713905334,9.34595513343811,0.6145367622375488,0.011423110961914,0.0220282077789306,0.03215384483337402
2446,126.7477650642395,9.35477328300476,0.6151080131530762,0.011427879333496,0.0220382213592529,0.03216099739074707
2447,126.90358209609984,9.363583326339722,0.615675687789917,0.0114331245422363,0.022047996520996,0.032167911529541016
2448,127.05965900421144,9.372416973114014,0.6162469387054443,0.0114388465881347,0.0220580101013183,0.03217482566833496
2449,127.21564793586732,9.381243228912354,0.6168160438537598,0.011444091796875,0.0220680236816406,0.03218197822570801
2450,127.37200093269348,9.390051126480104,0.6173880100250244,0.011448860168457,0.0220780372619628,0.032187700271606445
2451,127.5281572341919,9.398929119110107,0.6179578304290771,0.0114541053771972,0.0220880508422851,0.03219461441040039
2452,127.68477606773376,9.407767057418823,0.6185300350189209,0.0114598274230957,0.0220968723297119,0.03220176696777344
2453,127.84133005142212,9.416620016098022,0.61910080909729,0.0114650726318359,0.0221068859100341,0.03220868110656738
2454,127.99798607826231,9.425445079803469,0.6196749210357666,0.0114698410034179,0.0221171379089355,0.03221559524536133
2455,128.15478610992432,9.434250354766846,0.6202478408813477,0.0114760398864746,0.0221271514892578,0.032222747802734375
2456,128.31180095672607,9.443081140518188,0.620823860168457,0.0114808082580566,0.02213716506958,0.032228708267211914
2457,128.46899604797363,9.45188307762146,0.6213979721069336,0.0114860534667968,0.0221462249755859,0.03223586082458496
2458,128.6262969970703,9.46070909500122,0.6219749450683594,0.0114920139312744,0.0221562385559082,0.032242774963378906
2459,128.78354620933533,9.469526052474976,0.6225519180297852,0.0114970207214355,0.0221660137176513,0.03224968910217285
2460,128.9411940574646,9.478302240371704,0.6231269836425781,0.0115017890930175,0.0221760272979736,0.03225588798522949
2461,129.09863591194153,9.487114906311035,0.6236999034881592,0.0115079879760742,0.0221860408782959,0.03226280212402344
2462,129.25632095336914,9.495965242385864,0.6242759227752686,0.0115129947662353,0.0221951007843017,0.03226971626281738
2463,129.41413497924805,9.504878044128418,0.624849796295166,0.0115180015563964,0.022205114364624,0.03227686882019043
2464,129.57220005989075,9.5136821269989,0.625424861907959,0.011523962020874,0.0222148895263671,0.03228282928466797
2465,129.73012924194336,9.522485256195068,0.625999927520752,0.0115289688110351,0.022223949432373,0.03229069709777832
2466,129.8884470462799,9.5312659740448,0.6265778541564941,0.0115339756011962,0.0222342014312744,0.03229689598083496
2467,130.04678797721863,9.540072202682495,0.6271519660949707,0.0115399360656738,0.0222432613372802,0.032303810119628906
2468,130.20534706115723,9.548866987228394,0.6277298927307129,0.0115449428558349,0.0222530364990234,0.03231072425842285
2469,130.36400508880615,9.557642936706545,0.6283068656921387,0.0115511417388916,0.0222630500793457,0.0323178768157959
2470,130.5229470729828,9.566429138183594,0.6288869380950928,0.0115559101104736,0.0222730636596679,0.032324790954589844
2471,130.6827449798584,9.575241327285768,0.6294677257537842,0.0115611553192138,0.0222830772399902,0.032330989837646484
2472,130.84197115898132,9.584060192108154,0.6300489902496338,0.0115668773651123,0.0222930908203125,0.03233790397644043
2473,131.00104999542236,9.592844009399414,0.6306290626525879,0.0115721225738525,0.0223031044006347,0.032344818115234375
2474,131.16032314300537,9.601657152175903,0.6312098503112793,0.0115768909454345,0.022313117980957,0.03235197067260742
2475,131.31960010528564,9.61051893234253,0.6317899227142334,0.0115821361541748,0.0223219394683837,0.03235888481140137
2476,131.47918605804443,9.619290113449097,0.6323709487915039,0.0115878582000732,0.022331953048706,0.032364606857299805
2477,131.63882303237915,9.628108024597168,0.6329519748687744,0.0115931034088134,0.0223419666290283,0.03237175941467285
2478,131.79853796958923,9.63689422607422,0.6335358619689941,0.0115978717803955,0.0223519802093505,0.0323786735534668
2479,131.9582531452179,9.645700216293337,0.634117841720581,0.0116040706634521,0.0223622322082519,0.03238558769226074
2480,132.11848497390747,9.65448522567749,0.6347019672393799,0.0116088390350341,0.0223710536956787,0.03239178657531738
2481,132.27866792678833,9.663248062133787,0.6352839469909668,0.0116140842437744,0.0223810672760009,0.032399654388427734
2482,132.4390561580658,9.672028064727783,0.6358659267425537,0.0116188526153564,0.0223901271820068,0.032405853271484375
2483,132.59901213645935,9.680830240249634,0.6364479064941406,0.011625051498413,0.0224001407623291,0.03241372108459473
2484,132.75975608825684,9.68966007232666,0.6370298862457275,0.0116298198699951,0.0224101543426513,0.032419681549072266
2485,132.9204299449921,9.698445081710815,0.6376118659973145,0.0116360187530517,0.0224189758300781,0.03242683410644531
2486,133.08116102218628,9.707263231277466,0.6381969451904297,0.0116410255432128,0.0224289894104003,0.03243374824523926
2487,133.2419891357422,9.716156244277954,0.6387808322906494,0.011646032333374,0.0224390029907226,0.0324406623840332
2488,133.4031720161438,9.7249493598938,0.639366865158081,0.011650800704956,0.0224483013153076,0.03244781494140625
2489,133.5642969608307,9.733769178390505,0.6399528980255127,0.0116569995880126,0.0224583148956298,0.032454729080200195
2490,133.72570419311523,9.742547273635864,0.6405398845672607,0.0116620063781738,0.022468090057373,0.032460689544677734
